contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195701474,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (CIN @ HOU)",153435,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701476,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (CIN @ HOU)",153435,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700829,NFL Showdown Single Entry $5 Double Up (NO @ BAL),153441,Showdown Captain Mode,5.0,10,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700825,NFL Showdown Single Entry $25 Double Up (NO @ BAL),153441,Showdown Captain Mode,25.0,4,34,1,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700822,NFL Showdown $500 Daily Dollar [Single Entry] (NO @ BAL),153441,Showdown Captain Mode,1.0,81,594,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195702056,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (NO @ BAL)",153441,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195702058,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (NO @ BAL)",153441,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700868,NFL Showdown Single Entry $5 Double Up (GB @ NYJ),153442,Showdown Captain Mode,5.0,7,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700866,NFL Showdown Single Entry $25 Double Up (GB @ NYJ),153442,Showdown Captain Mode,25.0,5,34,1,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700863,NFL Showdown $500 Daily Dollar [Single Entry] (GB @ NYJ),153442,Showdown Captain Mode,1.0,81,594,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195702153,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (GB @ NYJ)",153442,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195702155,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (GB @ NYJ)",153442,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660056,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,9.0,41,72,2,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660057,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,9.0,28,72,2,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660055,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,9.0,28,72,2,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660059,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,6.0,39,108,3,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660060,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,6.0,33,108,3,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660058,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,6.0,32,108,3,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660203,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,3.0,83,198,5,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660204,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,5.0,35,118,3,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701027,NFL Single Entry $2 Double Up (Early Only),153429,Classic,2.0,60,287,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195698949,"NFL $1,060 Winner Take All [$4K to 1st] (Must Fill) (Early Only)",153429,Classic,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699510,NFL Satellite to NHL 11-3 $555 Barn Burner [Must Fill] (Early Only),153429,Classic,201.0,1,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699522,NFL Satellite to NBA $888 MEGA 8's Special (10-21) [Must Fill] (Early Only),153429,Classic,322.0,0,3,1,888.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699521,NFL Satellite to UFC 331 $555 Knockout Special (9-19) [Must Fill] (Early Only),153429,Classic,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701065,NFL $1K Quarter Jukebox [Just $0.25!] (Sun-Mon),153430,Classic,0.25,1097,4756,20,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701079,NFL $5 Double Up (Sun-Mon),153430,Classic,5.0,26,114,3,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701062,NFL Single Entry $100 Double Up (Sun-Mon),153430,Classic,100.0,5,33,1,3000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701076,NFL Single Entry $50 Double Up (Sun-Mon),153430,Classic,50.0,7,34,1,1500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701063,NFL $10 Double Up (Sun-Mon),153430,Classic,10.0,33,114,3,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701080,NFL $2 Double Up (Sun-Mon),153430,Classic,2.0,57,287,8,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699152,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (Sun-Mon)",153430,Classic,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699155,"NFL Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire [Must Fill] (Sun-Mon)",153430,Classic,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699153,NFL Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (Sun-Mon),153430,Classic,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699150,"NFL $1,060 Winner Take All [$4K to 1st] (Must Fill) (Sun-Mon)",153430,Classic,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700764,NFL Showdown Single Entry $5 Double Up (CAR @ ATL),153437,Showdown Captain Mode,5.0,9,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700762,NFL Showdown Single Entry $25 Double Up (CAR @ ATL),153437,Showdown Captain Mode,25.0,5,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701668,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (CAR @ ATL)",153437,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700754,NFL Showdown $400 Bootleg [Single Entry] (CAR @ ATL),153437,Showdown Captain Mode,33.0,0,14,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701671,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (CAR @ ATL),153437,Showdown Captain Mode,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700777,NFL Showdown Single Entry $5 Double Up (PIT @ NE),153438,Showdown Captain Mode,5.0,10,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700775,NFL Showdown Single Entry $25 Double Up (PIT @ NE),153438,Showdown Captain Mode,25.0,5,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701765,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (PIT @ NE)",153438,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700767,NFL Showdown $400 Bootleg [Single Entry] (PIT @ NE),153438,Showdown Captain Mode,33.0,0,14,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701768,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (PIT @ NE),153438,Showdown Captain Mode,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700790,NFL Showdown Single Entry $5 Double Up (CLE @ TB),153439,Showdown Captain Mode,5.0,9,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700788,NFL Showdown Single Entry $25 Double Up (CLE @ TB),153439,Showdown Captain Mode,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701862,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (CLE @ TB)",153439,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700780,NFL Showdown $400 Bootleg [Single Entry] (CLE @ TB),153439,Showdown Captain Mode,33.0,0,14,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701865,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (CLE @ TB),153439,Showdown Captain Mode,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700803,NFL Showdown Single Entry $5 Double Up (PHI @ TEN),153440,Showdown Captain Mode,5.0,10,68,1,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700801,NFL Showdown Single Entry $25 Double Up (PHI @ TEN),153440,Showdown Captain Mode,25.0,4,22,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701959,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (PHI @ TEN)",153440,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700793,NFL Showdown $400 Bootleg [Single Entry] (PHI @ TEN),153440,Showdown Captain Mode,33.0,0,14,1,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701962,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (PHI @ TEN),153440,Showdown Captain Mode,201.0,0,3,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660240,NFL $490 2026 FFWC Qualifier Satellite,153428,Classic,8.0,28,72,2,490.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660241,NFL $490 2026 FFWC Qualifier Satellite,153428,Classic,18.0,5,32,1,490.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667367,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153428,Classic,45.0,1,23,1,888.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667368,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153428,Classic,90.0,0,11,1,888.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696311,$500K NFL Pocket Cup Qualifier #98,153428,Classic,1.0,388,1426,20,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696342,$500K NFL Pocket Cup Qualifier #102,153428,Classic,1.0,464,1426,20,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696352,$500K NFL Pocket Cup Qualifier #106,153428,Classic,1.0,391,1426,20,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700735,NFL Showdown $1K Bootleg [Single Entry] (MIN @ CHI),153436,Showdown Captain Mode,33.0,1,35,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700749,NFL Showdown $5 Double Up (MIN @ CHI),153436,Showdown Captain Mode,5.0,10,68,2,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700748,NFL Showdown Single Entry $10 Double Up (MIN @ CHI),153436,Showdown Captain Mode,10.0,6,57,1,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700746,NFL Showdown Single Entry $50 Double Up (MIN @ CHI),153436,Showdown Captain Mode,50.0,3,22,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700751,NFL Showdown Single Entry $2 Double Up (MIN @ CHI),153436,Showdown Captain Mode,2.0,17,114,1,200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701051,NFL Tiers $1K Red Zone [Single Entry],153462,Tiers,50.0,5,22,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701058,NFL Tiers $5 Double Up,153462,Tiers,5.0,13,68,2,300.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701057,NFL Tiers $10 Double Up [Single Entry],153462,Tiers,10.0,23,85,1,740.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701056,NFL Tiers $10 Double Up,153462,Tiers,10.0,11,69,2,600.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701055,NFL Tiers Single Entry $50 Double Up,153462,Tiers,50.0,7,22,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701060,NFL Tiers $2 Double Up,153462,Tiers,2.0,38,229,6,400.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701048,NFL Tiers $1K Quarter Jukebox [Just $0.25!],153462,Tiers,0.25,1774,4756,20,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699582,NFL Tiers $267 Winner Take All [$1K to 1st],153462,Tiers,267.0,1,4,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701049,NFL Tiers $750 Dime Package [Just $0.10!],153462,Tiers,0.1,2202,8917,20,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195699054,"NFL Tiers Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill]",153462,Tiers,1570.0,1,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700734,NFL Showdown $750 Chop Block [Single Entry] (MIN @ CHI),153436,Showdown Captain Mode,50.0,1,17,1,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700740,NFL Showdown $1K Quarter Jukebox [Just $0.25!] (MIN @ CHI),153436,Showdown Captain Mode,0.25,1013,4756,20,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701365,NFL Showdown $267 Winner Take All [$1K to 1st] (MIN @ CHI),153436,Showdown Captain Mode,267.0,0,4,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701366,NFL Showdown $267 Winner Take All [$1K to 1st] (MIN @ CHI),153436,Showdown Captain Mode,267.0,0,4,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701364,NFL Showdown $267 Winner Take All [$1K to 1st] (MIN @ CHI),153436,Showdown Captain Mode,267.0,0,4,1,1000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195786040,NFL Single Entry $5 Double Up (Primetime),153433,Classic,5.0,7,229,1,1000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786036,NFL Single Entry $25 Double Up (Primetime),153433,Classic,25.0,4,91,1,2000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786013,NFL Single Entry $25 Double Up (Primetime),153433,Classic,25.0,3,45,1,1000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786039,NFL $5 Double Up (Primetime),153433,Classic,5.0,5,114,3,500.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786033,NFL Single Entry $250 Double Up (Primetime),153433,Classic,250.0,0,11,1,2500.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786014,NFL $8.5K Luxury Box [Single Entry] (Primetime),153433,Classic,1500.0,0,6,1,8500.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786027,NFL $5K Red Zone [Single Entry] (Primetime),153433,Classic,50.0,3,113,1,5000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786031,NFL $4K Pylon [Single Entry] (Primetime),153433,Classic,3.0,28,1585,1,4000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195785808,"NFL $10,170 2026 FFWC Qualifier Satellite [Must Fill] (Primetime)",153433,Classic,3592.0,0,3,1,10170.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786023,NFL $2K Hard Count [3 Entry Max] (Primetime),153433,Classic,20.0,0,117,3,2000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195696308,$500K NFL Pocket Cup Qualifier #95,153428,Classic,0.01,53689,142687,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696341,$500K NFL Pocket Cup Qualifier #101,153428,Classic,0.25,3392,5707,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696351,$500K NFL Pocket Cup Qualifier #105,153428,Classic,0.25,3212,5707,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696310,$500K NFL Pocket Cup Qualifier #97,153428,Classic,0.25,3264,5707,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696309,$500K NFL Pocket Cup Qualifier #96,153428,Classic,0.1,11409,14268,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696350,$500K NFL Pocket Cup Qualifier #104,153428,Classic,0.1,11503,14268,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195696340,$500K NFL Pocket Cup Qualifier #100,153428,Classic,0.1,11351,14268,150,1200.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660051,NFL Satellite to NFL $555 Fantasy Football Millionaire,153428,Classic,90.0,1,7,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195785996,NFL Showdown $25 Double Up (IND @ KC),153448,Showdown Captain Mode,25.0,1,137,4,3000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786000,NFL Showdown $10 Double Up (IND @ KC),153448,Showdown Captain Mode,10.0,7,114,3,1000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786010,"NFL Showdown $5K Super Booster [Top 5 Win $1,000] (IND @ KC)",153448,Showdown Captain Mode,27.0,3,215,6,5000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786011,NFL Showdown $2K Super Booster [Top 20 Win $100] (IND @ KC),153448,Showdown Captain Mode,4.0,38,594,17,2000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786012,NFL Showdown $1K Super Booster [Top 50 Win $20] (IND @ KC),153448,Showdown Captain Mode,2.0,39,594,17,1000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778702,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,176.0,2,28,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778701,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,176.0,2,28,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778703,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,75.0,2,67,2,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778705,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,13.0,13,402,12,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778856,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,13.0,13,402,12,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778858,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,70.0,1,72,2,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778860,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,176.0,1,28,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778859,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,176.0,2,28,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778862,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,448.0,0,11,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778861,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,448.0,0,11,1,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778704,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,37.0,1,140,4,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778857,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire (IND @ KC)",153448,Showdown Captain Mode,37.0,1,140,4,4444.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195777105,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (IND @ KC)",153448,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195778869,NFL Showdown SUPERSatellite to NFL 11-1 Midseason Main Event [2x] (IND @ KC),153448,Showdown Captain Mode,50.0,1,68,2,3000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195667324,NFL Satellite to NHL 11-3 $555 Barn Burner,153428,Classic,90.0,2,7,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667325,NFL Satellite to NHL 11-3 $555 Barn Burner,153428,Classic,43.0,3,15,1,555.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660242,NFL $490 2026 FFWC Qualifier Satellite,153428,Classic,38.0,5,15,1,490.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195667369,NFL Satellite to NBA $888 MEGA 8's Special (10-21),153428,Classic,140.0,0,7,1,888.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660199,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,0.25,969,2378,20,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660198,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,0.25,880,2378,20,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195741957,NFL Showdown $1.95K Deep Threat [Single Entry] (JAX @ DEN),153444,Showdown Captain Mode,180.0,0,12,1,1950.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741960,NFL Showdown $2K First Down [20 Entry Max] (JAX @ DEN),153444,Showdown Captain Mode,1.0,231,2378,20,2000.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741958,NFL Showdown $1K Bootleg [Single Entry] (JAX @ DEN),153444,Showdown Captain Mode,33.0,3,35,1,1000.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741961,NFL Showdown $625 Quarter Jukebox [Just $0.25!] (JAX @ DEN),153444,Showdown Captain Mode,0.25,252,2972,20,625.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741962,NFL Showdown $500 Daily Dollar [Single Entry] (JAX @ DEN),153444,Showdown Captain Mode,1.0,48,594,1,500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195700745,NFL Showdown $750 Daily Dollar [Single Entry] (MIN @ CHI),153436,Showdown Captain Mode,1.0,179,891,1,750.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195700741,NFL Showdown $500 Dime Package [Just $0.10!] (MIN @ CHI),153436,Showdown Captain Mode,0.1,1432,5945,20,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701571,"NFL Showdown $1,060 Winner Take All [$4K to 1st] (Must Fill) (MIN @ CHI)",153436,Showdown Captain Mode,1060.0,0,4,1,4000.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701573,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (MIN @ CHI)",153436,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195701576,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire [Must Fill] (MIN @ CHI)",153436,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195786032,NFL $2.5K Daily Dollar [Single Entry] (Primetime),153433,Classic,1.0,74,2972,1,2500.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195785655,NFL $555 Winner Take All [$2K to 1st] (Primetime),153433,Classic,555.0,0,4,1,2000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786020,NFL $3K mini-MAX [150 Entry Max] (Primetime),153433,Classic,0.5,452,7134,150,3000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786024,NFL $750 Cover Four [3 Entry Max] (Primetime),153433,Classic,4.0,10,222,3,750.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195786034,NFL Single Entry $100 Double Up (Primetime),153433,Classic,100.0,0,22,1,2000.0,2026-09-21 00:20:00+00:00,Sun 8:20PM
195660201,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,1.0,308,594,17,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660202,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,1.0,259,594,17,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195660200,NFL SUPERSat to $20 NFL Fantasy Football Millionaire [25x],153428,Classic,1.0,258,594,17,500.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195657088,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill]",153428,Classic,1570.0,1,3,1,4444.0,2026-09-20 17:00:00+00:00,Sun 1:00PM
195741924,NFL Showdown $1.5K Play-Action (LV @ LAC),153443,Showdown Captain Mode,3.0,68,594,17,1500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741925,NFL Showdown $1.5K First Down [20 Entry Max] (LV @ LAC),153443,Showdown Captain Mode,1.0,218,1783,20,1500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741922,NFL Showdown $600 Bootleg [Single Entry] (LV @ LAC),153443,Showdown Captain Mode,33.0,1,21,1,600.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741926,NFL Showdown $500 Quarter Jukebox [Just $0.25!] (LV @ LAC),153443,Showdown Captain Mode,0.25,236,2378,20,500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741165,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (LV @ LAC)",153443,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741935,NFL Showdown $1.5K Play-Action (MIA @ SF),153445,Showdown Captain Mode,3.0,112,594,17,1500.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741936,NFL Showdown $1.5K First Down [20 Entry Max] (MIA @ SF),153445,Showdown Captain Mode,1.0,308,1783,20,1500.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741933,NFL Showdown $600 Bootleg [Single Entry] (MIA @ SF),153445,Showdown Captain Mode,33.0,2,21,1,600.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741937,NFL Showdown $500 Quarter Jukebox [Just $0.25!] (MIA @ SF),153445,Showdown Captain Mode,0.25,395,2378,20,500.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741456,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (MIA @ SF)",153445,Showdown Captain Mode,1570.0,0,3,1,4444.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741946,NFL Showdown $1.5K Play-Action (SEA @ ARI),153447,Showdown Captain Mode,3.0,67,594,17,1500.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
