contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195740402,NFL 10x Booster [Top 5 Win $20] (Afternoon Only),153431,Classic,2.0,39,59,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740401,NFL 10x Booster [Top 5 Win $20] (Afternoon Only),153431,Classic,2.0,30,59,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740393,NFL 10x Booster [Top 5 Win $20] (Afternoon Only),153431,Classic,2.0,21,59,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740392,NFL 10x Booster [Top 5 Win $20] (Afternoon Only),153431,Classic,2.0,22,59,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740435,NFL 10x Booster [Top 3 Win $20] (Afternoon Only),153431,Classic,2.0,22,35,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740518,NFL 40x Micro Booster [Top 10 Win $10] (Afternoon Only),153431,Classic,0.25,268,475,10,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740517,NFL 40x Micro Booster [Top 10 Win $10] (Afternoon Only),153431,Classic,0.25,244,475,10,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740516,NFL 40x Micro Booster [Top 5 Win $10] (Afternoon Only),153431,Classic,0.25,132,237,7,50.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740394,NFL 40x Micro Booster [Top 5 Win $10] (Afternoon Only),153431,Classic,0.25,143,237,7,50.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740395,NFL $10 Quintuple Up [Top 5 Win $50] (Afternoon Only),153431,Classic,10.0,24,28,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740404,NFL $5 Quintuple Up [Top 5 Win $25] (Afternoon Only),153431,Classic,5.0,24,28,1,125.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740403,NFL $5 Quintuple Up [Top 5 Win $25] (Afternoon Only),153431,Classic,5.0,25,28,1,125.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740396,NFL $1 Quintuple Up [Top 10 Win $5] (Afternoon Only),153431,Classic,1.0,40,57,1,50.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740413,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,22,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740412,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,22,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740411,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,15,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740410,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,16,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740409,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,15,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740408,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,14,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740407,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,15,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740406,NFL $1 Quintuple Up [Top 5 Win $5] (Afternoon Only),153431,Classic,1.0,13,28,1,25.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740498,NFL $50 Triple Up [Top 5 Win $150] (Afternoon Only),153431,Classic,50.0,4,17,1,750.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740436,NFL $25 Triple Up [Top 9 Win $75] (Afternoon Only),153431,Classic,25.0,14,31,1,675.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740440,NFL $10 Triple Up [Top 9 Win $30] (Afternoon Only),153431,Classic,10.0,20,31,1,270.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740439,NFL $10 Triple Up [Top 9 Win $30] (Afternoon Only),153431,Classic,10.0,18,31,1,270.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740438,NFL $10 Triple Up [Top 9 Win $30] (Afternoon Only),153431,Classic,10.0,16,31,1,270.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740437,NFL $10 Triple Up [Top 9 Win $30] (Afternoon Only),153431,Classic,10.0,20,31,1,270.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740449,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,27,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740448,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,20,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740447,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,16,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740446,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,14,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740445,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,15,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740444,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,14,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740443,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,15,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740442,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,15,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740441,NFL $5 Triple Up [Top 9 Win $15] (Afternoon Only),153431,Classic,5.0,17,31,1,135.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740461,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,29,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740460,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,25,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740459,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,28,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740458,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,22,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740457,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,16,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740456,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,14,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740455,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,15,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740454,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,18,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740453,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,12,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740452,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,14,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740451,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,13,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740450,NFL $1 Triple Up [Top 9 Win $3] (Afternoon Only),153431,Classic,1.0,19,31,1,27.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740397,NFL $100 Double Up (Afternoon Only),153431,Classic,100.0,5,11,1,1000.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740497,NFL $50 Double Up (Afternoon Only),153431,Classic,50.0,5,11,1,500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740377,NFL $50 Double Up (Afternoon Only),153431,Classic,50.0,5,11,1,500.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740494,NFL $25 Double Up (Afternoon Only),153431,Classic,25.0,16,39,1,850.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740496,NFL $25 Double Up (Afternoon Only),153431,Classic,25.0,8,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740495,NFL $25 Double Up (Afternoon Only),153431,Classic,25.0,5,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740379,NFL $25 Double Up (Afternoon Only),153431,Classic,25.0,6,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740378,NFL $25 Double Up (Afternoon Only),153431,Classic,25.0,5,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740493,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,20,39,1,340.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740492,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,19,39,1,340.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740491,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,18,39,1,340.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740499,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,12,23,1,200.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740434,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,12,23,1,200.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740433,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,12,23,1,200.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740501,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,6,11,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740500,NFL $10 Double Up (Afternoon Only),153431,Classic,10.0,7,11,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740490,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,22,39,1,170.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740489,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,20,39,1,170.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740488,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,17,39,1,170.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740487,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,17,39,1,170.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740486,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,18,39,1,170.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740432,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,15,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740431,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,13,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740415,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,12,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740414,NFL $5 Double Up (Afternoon Only),153431,Classic,5.0,14,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740485,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,35,62,1,162.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740484,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,30,62,1,162.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740483,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,21,39,1,102.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740482,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,21,39,1,102.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740430,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,16,23,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740429,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,16,23,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740418,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,14,23,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740417,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,17,23,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740416,NFL $3 Double Up (Afternoon Only),153431,Classic,3.0,16,23,1,60.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195884017,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,6,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740480,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,50,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740479,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,44,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740478,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,39,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740477,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,37,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740476,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,38,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740475,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,35,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740474,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,34,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740473,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,32,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740472,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,33,62,1,54.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740471,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,20,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740470,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,19,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740469,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,20,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740468,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,18,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740467,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,19,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740466,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,19,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740465,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,18,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740464,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,19,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740463,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,19,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740462,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,18,39,1,34.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740428,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,18,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740427,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,18,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740426,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,20,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740425,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,15,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740424,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,16,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740423,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,15,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740422,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,17,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740421,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,15,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740420,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,15,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195740419,NFL $1 Double Up (Afternoon Only),153431,Classic,1.0,15,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195858719,NFL FREE 200-Player (Afternoon Only),153431,Classic,0.0,53,200,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195751273,NFL FREE 200-Player (Afternoon Only),153431,Classic,0.0,161,200,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195895254,NFL FREE 10-Player (Afternoon Only),153431,Classic,0.0,3,10,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741629,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (LV @ LAC),153443,Showdown Captain Mode,2.0,3,11,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741630,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (LV @ LAC),153443,Showdown Captain Mode,1.0,14,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741631,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (LV @ LAC),153443,Showdown Captain Mode,0.25,30,95,2,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741632,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (LV @ LAC),153443,Showdown Captain Mode,0.1,82,237,7,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741626,NFL Showdown $25 Double Up (LV @ LAC),153443,Showdown Captain Mode,25.0,6,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741625,NFL Showdown $10 Double Up (LV @ LAC),153443,Showdown Captain Mode,10.0,10,11,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741624,NFL Showdown $5 Double Up (LV @ LAC),153443,Showdown Captain Mode,5.0,11,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195882828,NFL Showdown $1 Double Up (LV @ LAC),153443,Showdown Captain Mode,1.0,2,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741628,NFL Showdown $1 Double Up (LV @ LAC),153443,Showdown Captain Mode,1.0,19,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195765090,NFL Showdown FREE 200-Player (LV @ LAC),153443,Showdown Captain Mode,0.0,43,200,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741639,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (JAX @ DEN),153444,Showdown Captain Mode,2.0,7,11,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741640,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (JAX @ DEN),153444,Showdown Captain Mode,1.0,12,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741641,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (JAX @ DEN),153444,Showdown Captain Mode,0.25,30,95,2,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741642,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (JAX @ DEN),153444,Showdown Captain Mode,0.1,87,237,7,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741636,NFL Showdown $25 Double Up (JAX @ DEN),153444,Showdown Captain Mode,25.0,7,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195876798,NFL Showdown $10 Double Up (JAX @ DEN),153444,Showdown Captain Mode,10.0,0,11,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741634,NFL Showdown $5 Double Up (JAX @ DEN),153444,Showdown Captain Mode,5.0,14,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195886973,NFL Showdown $1 Double Up (JAX @ DEN),153444,Showdown Captain Mode,1.0,5,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741638,NFL Showdown $1 Double Up (JAX @ DEN),153444,Showdown Captain Mode,1.0,21,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195765092,NFL Showdown FREE 200-Player (JAX @ DEN),153444,Showdown Captain Mode,0.0,36,200,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195877409,NFL Tiers Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Only),153463,Tiers,2.0,1,11,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195894427,NFL Tiers Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Only),153463,Tiers,1.0,2,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741651,NFL Tiers Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Only),153463,Tiers,0.25,57,95,2,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195741652,NFL Tiers Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Only),153463,Tiers,0.1,120,237,7,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195863069,NFL Tiers $25 Double Up (Afternoon Only),153463,Tiers,25.0,3,11,1,250.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195867830,NFL Tiers $10 Double Up (Afternoon Only),153463,Tiers,10.0,7,11,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195865122,NFL Tiers $5 Double Up (Afternoon Only),153463,Tiers,5.0,14,23,1,100.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195874300,NFL Tiers $1 Double Up (Afternoon Only),153463,Tiers,1.0,16,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195867270,NFL Tiers $1 Double Up (Afternoon Only),153463,Tiers,1.0,21,23,1,20.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195765215,NFL Tiers FREE 200-Player (Afternoon Only),153463,Tiers,0.0,63,200,1,0.0,2026-09-20 20:05:00+00:00,Sun 4:05PM
195893509,NFL Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Turbo),153432,Classic,2.0,0,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741660,NFL Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Turbo),153432,Classic,1.0,10,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741661,NFL Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Turbo),153432,Classic,0.25,47,95,2,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741662,NFL Satellite to $20 NFL Fantasy Football Millionaire (Afternoon Turbo),153432,Classic,0.1,131,237,7,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741656,NFL $25 Double Up (Afternoon Turbo),153432,Classic,25.0,7,11,1,250.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195863078,NFL $10 Double Up (Afternoon Turbo),153432,Classic,10.0,2,11,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741654,NFL $5 Double Up (Afternoon Turbo),153432,Classic,5.0,20,23,1,100.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195863488,NFL $1 Double Up (Afternoon Turbo),153432,Classic,1.0,17,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195741658,NFL $1 Double Up (Afternoon Turbo),153432,Classic,1.0,21,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195764854,NFL FREE 200-Player (Afternoon Turbo),153432,Classic,0.0,68,200,1,0.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740738,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,2.0,5,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740737,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,2.0,4,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740736,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,2.0,4,11,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740741,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,1.0,14,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740740,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,1.0,10,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740739,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,1.0,11,23,1,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740743,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,0.25,47,95,2,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740742,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,0.25,42,95,2,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740745,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,0.1,114,237,7,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740744,NFL Showdown Satellite to $20 NFL Fantasy Football Millionaire (WAS @ DAL),153446,Showdown Captain Mode,0.1,99,237,7,20.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195895740,NFL Showdown 10x Booster [Top 3 Win $20] (WAS @ DAL),153446,Showdown Captain Mode,2.0,3,35,1,60.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195892036,NFL Showdown $1 Quintuple Up [Top 5 Win $5] (WAS @ DAL),153446,Showdown Captain Mode,1.0,1,28,1,25.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740718,NFL Showdown $1 Quintuple Up [Top 5 Win $5] (WAS @ DAL),153446,Showdown Captain Mode,1.0,18,28,1,25.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740717,NFL Showdown $1 Triple Up [Top 9 Win $3] (WAS @ DAL),153446,Showdown Captain Mode,1.0,19,31,1,27.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740716,NFL Showdown $1 Triple Up [Top 9 Win $3] (WAS @ DAL),153446,Showdown Captain Mode,1.0,17,31,1,27.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740715,NFL Showdown $1 Triple Up [Top 9 Win $3] (WAS @ DAL),153446,Showdown Captain Mode,1.0,19,31,1,27.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740696,NFL Showdown $100 Double Up (WAS @ DAL),153446,Showdown Captain Mode,100.0,4,11,1,1000.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
195740697,NFL Showdown $50 Double Up (WAS @ DAL),153446,Showdown Captain Mode,50.0,6,11,1,500.0,2026-09-20 20:25:00+00:00,Sun 4:25PM
