contest_id,name,draft_group,game_type,entry_fee,entries,max_entries,max_per_user,prize_pool,starts_utc,starts_text
195954498,NFL Showdown $1.5K Play-Action (TEN @ NYG),153782,Showdown Captain Mode,3.0,66,594,17,1500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955804,NFL Showdown $20K Thunderdome [Must Fill] (CAR @ CLE),153784,Showdown Captain Mode,5300.0,0,4,1,20000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954524,NFL Showdown $10K Showdown Special [$2K to 1st] (CAR @ CLE),153784,Showdown Captain Mode,10.0,58,1176,35,10000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955807,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (CAR @ CLE)",153784,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954529,NFL Showdown $1.5K Huddle [Single Entry] (CAR @ CLE),153784,Showdown Captain Mode,5.0,28,356,1,1500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954525,NFL Showdown $1.5K Play-Action (CAR @ CLE),153784,Showdown Captain Mode,3.0,77,594,17,1500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928818,NFL Single Stat $20K Thunderdome [Must Fill] (Touchdowns),153805,Single Stat - Touchdowns,5300.0,0,4,1,20000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928821,"NFL Single Stat $10,170 2026 FFWC Qualifier Satellite [Must Fill] (Touchdowns)",153805,Single Stat - Touchdowns,3592.0,0,3,1,10170.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928682,NFL Single Stat $3K Winner Take All [20 Entry Max] (Touchdowns),153805,Single Stat - Touchdowns,5.0,87,713,20,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928709,NFL Single Stat $1K Winner Take All [Single Entry] (Touchdowns),153805,Single Stat - Touchdowns,5.0,44,237,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928683,NFL Single Stat $4K Winner Take All [20 Entry Max] (Touchdowns),153805,Single Stat - Touchdowns,1.0,988,4756,20,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195928708,NFL Single Stat $1K Winner Take All [3 Entry Max] (Touchdowns),153805,Single Stat - Touchdowns,1.0,241,1189,3,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195991490,NFL $15K Showdown Special [$5K to 1st] (ARI @ SF),153785,Showdown Captain Mode,12.0,65,1470,44,15000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992330,NFL Showdown $20K Thunderdome [Must Fill] (ARI @ SF),153785,Showdown Captain Mode,5300.0,0,4,1,20000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992333,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (ARI @ SF)",153785,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991495,NFL Showdown $1.5K Huddle [Single Entry] (ARI @ SF),153785,Showdown Captain Mode,5.0,22,356,1,1500.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991488,NFL Showdown $1.8K Deep Threat [Single Entry] (ARI @ SF),153785,Showdown Captain Mode,180.0,0,11,1,1800.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991501,NFL $15K Showdown Special [$5K to 1st] (MIN @ TB),153786,Showdown Captain Mode,12.0,88,1470,44,15000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992430,NFL Showdown $20K Thunderdome [Must Fill] (MIN @ TB),153786,Showdown Captain Mode,5300.0,0,4,1,20000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992433,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (MIN @ TB)",153786,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991506,NFL Showdown $1.5K Huddle [Single Entry] (MIN @ TB),153786,Showdown Captain Mode,5.0,28,356,1,1500.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991499,NFL Showdown $1.8K Deep Threat [Single Entry] (MIN @ TB),153786,Showdown Captain Mode,180.0,0,11,1,1800.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991512,NFL $15K Showdown Special [$5K to 1st] (LV @ NO),153787,Showdown Captain Mode,12.0,65,1470,44,15000.0,2026-09-27 20:25:00+00:00,Sun 4:25PM
195992730,NFL Showdown $20K Thunderdome [Must Fill] (LV @ NO),153787,Showdown Captain Mode,5300.0,0,4,1,20000.0,2026-09-27 20:25:00+00:00,Sun 4:25PM
195992733,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (LV @ NO)",153787,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-27 20:25:00+00:00,Sun 4:25PM
195991517,NFL Showdown $1.5K Huddle [Single Entry] (LV @ NO),153787,Showdown Captain Mode,5.0,26,356,1,1500.0,2026-09-27 20:25:00+00:00,Sun 4:25PM
195991510,NFL Showdown $1.8K Deep Threat [Single Entry] (LV @ NO),153787,Showdown Captain Mode,180.0,0,11,1,1800.0,2026-09-27 20:25:00+00:00,Sun 4:25PM
196033844,NFL Showdown $300 Daily Dollar [Single Entry] (ATL @ GB),153775,Showdown Captain Mode,1.0,44,356,1,300.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196033594,NFL Showdown $200 Fair Catch [Single Entry] (ATL @ GB),153775,Showdown Captain Mode,12.0,6,19,1,200.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937371,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,90.0,6,7,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196016446,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,90.0,5,7,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196020259,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,90.0,4,7,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937372,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,90.0,6,7,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196020251,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,90.0,4,7,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196021925,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,102,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196027915,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,67,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196024946,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,74,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196024943,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,76,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196029335,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,69,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196027467,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,6.0,66,108,3,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196027010,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,9.0,52,72,2,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196027906,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,9.0,42,72,2,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196029060,NFL Showdown $2 Double Up (ATL @ GB),153775,Showdown Captain Mode,2.0,834,862,20,1500.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196033792,NFL Showdown $2 Double Up (ATL @ GB),153775,Showdown Captain Mode,2.0,36,287,8,500.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196024705,NFL Showdown $5 Double Up (ATL @ GB),153775,Showdown Captain Mode,5.0,145,172,5,750.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926762,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (ATL @ GB)",153775,Showdown Captain Mode,3592.0,1,3,1,10170.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196028159,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire (ATL @ GB),153775,Showdown Captain Mode,22.0,22,29,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937514,NFL Showdown $490 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,18.0,28,32,1,490.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926760,"NFL Showdown Satellite to NFL $4,444 Fantasy Football MEGA Millionaire [Must Fill] (ATL @ GB)",153775,Showdown Captain Mode,1570.0,2,3,1,4444.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926763,"NFL Showdown Satellite to NFL 10-12 $4,444 Showdown MEGA Millionaire [Must Fill] (ATL @ GB)",153775,Showdown Captain Mode,1570.0,2,3,1,4444.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926766,NFL Showdown Satellite to NFL 11-1 Midseason Main Event [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,530.0,1,3,1,1500.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937573,NFL Showdown Satellite to NBA $888 MEGA 8's Special (10-21) [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,322.0,1,3,1,888.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926761,NFL Showdown Satellite to NFL $555 Fantasy Football Millionaire [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,201.0,1,3,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937551,NFL Showdown Satellite to NHL 11-3 $555 Barn Burner [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,201.0,1,3,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195956127,NFL Showdown Satellite to UFC 332 $555 Knockout Special (10-3) [Must Fill] (ATL @ GB),153775,Showdown Captain Mode,201.0,0,3,1,555.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196020227,LAST SHOT: NFL Showdown Satellite to MLB 9-29 $333 Postseason Perfect Game (ATL @ GB),153775,Showdown Captain Mode,17.0,5,23,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196031075,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,35.0,5,11,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196029329,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,17.0,11,23,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196020228,LAST SHOT: NFL Showdown Satellite to MLB 9-29 $333 Postseason Perfect Game (ATL @ GB),153775,Showdown Captain Mode,75.0,1,5,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937552,NFL Showdown Satellite to NHL 10-13 $360 Spin-O-Rama (ATL @ GB),153775,Showdown Captain Mode,5.0,47,85,2,360.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196027696,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,5.0,47,79,2,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937555,NFL Showdown Satellite to MLB 9-29 $333 Postseason Perfect Game (ATL @ GB),153775,Showdown Captain Mode,35.0,4,11,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937540,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,11.0,13,16,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937541,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,11.0,12,16,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
196014034,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,11.0,4,16,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937532,NFL Showdown Satellite to NFL $333 Wildcat (ATL @ GB),153775,Showdown Captain Mode,75.0,4,5,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195957468,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,61,89,2,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195957469,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,2.0,54,89,2,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937543,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,16.0,6,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937542,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,16.0,7,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195955862,NFL Single Entry $5 Double Up (Early Only),153770,Classic,5.0,62,689,1,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955863,NFL Single Entry $5 Double Up (Early Only),153770,Classic,5.0,29,229,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955876,NFL Single Entry $5 Double Up (Early Only),153770,Classic,5.0,21,229,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955877,NFL Single Entry $5 Double Up (Early Only),153770,Classic,5.0,20,229,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955855,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,28,275,1,6000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955856,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,16,137,1,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955857,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,10,45,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955873,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,7,45,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955874,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,7,45,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955875,NFL Single Entry $25 Double Up (Early Only),153770,Classic,25.0,7,45,1,1000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955842,NFL $20K Red Zone [Single Entry] (Early Only),153770,Classic,50.0,40,454,1,20000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955843,NFL $10K Red Zone [Single Entry] (Early Only),153770,Classic,50.0,24,227,1,10000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955836,NFL $20K Power Sweep [3 Entry Max] (Early Only),153770,Classic,150.0,9,148,3,20000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955826,NFL $31.2K Luxury Box [$15K to 1st] (Early Only),153770,Classic,1500.0,0,22,1,31200.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956571,NFL $75K Heavy Hitter [Must Fill] (Early Only),153770,Classic,26200.0,0,3,1,75000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955839,NFL $15K Checkdown Pass [Single Entry] (Early Only),153770,Classic,777.0,1,21,1,15000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955825,NFL $16K Luxury Box [$10K to 1st] (Early Only),153770,Classic,2120.0,0,8,1,16000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955850,NFL $100 Double Up (Early Only),153770,Classic,100.0,9,68,2,6200.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955859,NFL Single Entry $10 Double Up (Early Only),153770,Classic,10.0,48,459,1,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955860,NFL Single Entry $10 Double Up (Early Only),153770,Classic,10.0,23,229,1,2000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955849,NFL Single Entry $250 Double Up (Early Only),153770,Classic,250.0,4,22,1,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955832,NFL $15K First Down [20 Entry Max] (Early Only),153770,Classic,1.0,1703,17835,20,15000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955833,NFL $15K mini-MAX [150 Entry Max] (Early Only),153770,Classic,0.5,2659,35671,150,15000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195956570,NFL $20K Thunderdome [Must Fill] (Early Only),153770,Classic,5300.0,0,4,1,20000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955847,NFL $8K Pylon [Single Entry] (Early Only),153770,Classic,3.0,335,3170,1,8000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955838,NFL $7K Hard Count [3 Entry Max] (Early Only),153770,Classic,20.0,52,411,3,7000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955837,NFL $7K Goal Line [3 Entry Max] (Early Only),153770,Classic,75.0,7,106,3,7000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955848,NFL $4K Daily Dollar [Single Entry] (Early Only),153770,Classic,1.0,537,4756,1,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955872,NFL $4K Cover Four [5 Entry Max] (Early Only),153770,Classic,4.0,97,1189,5,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955831,NFL $3K Safety [20 Entry Max] (Early Only),153770,Classic,2.0,176,1783,20,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955834,NFL $3K Quarter Jukebox [Just $0.25!] (Early Only),153770,Classic,0.25,1592,14268,20,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
196033047,NFL $50 Quarter Jukebox [Just $0.25!] (Thu-Mon),153768,Classic,0.25,105,237,7,50.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937650,NFL Satellite to NFL $333 Wildcat (Thu-Mon),153768,Classic,75.0,4,5,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937651,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire (Thu-Mon),153768,Classic,16.0,7,11,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926990,NFL Satellite to NFL 10-25 Midseason Warm Up Millionaire [Must Fill] (Thu-Mon),153768,Classic,55.0,0,3,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195926988,NFL Satellite to NFL $333 Wildcat [Must Fill] (Thu-Mon),153768,Classic,121.0,0,3,1,333.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195951068,LAST SHOT: NFL Showdown SUPERSatellite to NHL 9-29 $15 Opening Night Puck Drop [10x] (ATL @ GB),153775,Showdown Captain Mode,5.0,24,35,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195951069,LAST SHOT: NFL Showdown SUPERSatellite to NHL 9-29 $15 Opening Night Puck Drop [10x] (ATL @ GB),153775,Showdown Captain Mode,5.0,23,35,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937538,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,8.0,16,22,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937539,NFL Showdown Satellite to NFL 10-25 Midseason Warm Up Millionaire (ATL @ GB),153775,Showdown Captain Mode,8.0,16,22,1,150.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937509,NFL Showdown $50 2026 FFWC Qualifier SUPERSatellite [2x] (ATL @ GB),153775,Showdown Captain Mode,9.0,8,13,1,100.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195937521,NFL Showdown $125 2026 FFWC Qualifier Satellite (ATL @ GB),153775,Showdown Captain Mode,7.0,20,21,1,125.0,2026-09-25 00:15:00+00:00,Thu 8:15PM
195922013,NFL Single Entry $2 Double Up,153769,Classic,2.0,433,2873,1,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195922014,NFL Single Entry $2 Double Up,153769,Classic,2.0,323,1724,1,3000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920607,"NFL SUPERSatellite to $4,444 NFL Fantasy Football MEGA Millionaire [3x]",153769,Classic,147.0,12,100,3,13332.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920618,NFL SUPERSatellite to NFL $555 Fantasy Football Millionaire [10x],153769,Classic,63.0,16,100,3,5550.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920792,"NFL $5,085 2026 FFWC Qualifier Satellite",153769,Classic,84.0,14,68,2,5085.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954426,NFL Showdown $5K Play-Action [20 Entry Max] (LAC @ BUF),153777,Showdown Captain Mode,3.0,204,1981,20,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954427,NFL Showdown $5K First Down [20 Entry Max] (LAC @ BUF),153777,Showdown Captain Mode,1.0,509,5945,20,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195955107,"NFL Showdown $10,170 2026 FFWC Qualifier Satellite [Must Fill] (LAC @ BUF)",153777,Showdown Captain Mode,3592.0,0,3,1,10170.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954420,NFL Showdown $3.3K Wildcat [Single Entry] (LAC @ BUF),153777,Showdown Captain Mode,333.0,0,11,1,3300.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195954428,NFL Showdown $4K mini-MAX [150 Entry Max] (LAC @ BUF),153777,Showdown Captain Mode,0.5,860,9512,150,4000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920793,"NFL $5,085 2026 FFWC Qualifier Satellite",153769,Classic,513.0,4,11,1,5085.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920819,NFL SUPERSatellite to NFL 11-1 Midseason Main Event [3x],153769,Classic,51.0,18,100,3,4500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921963,Casual NFL $500 Front Four,153769,Classic,4.0,26,148,4,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921964,Casual NFL $750 First Down,153769,Classic,1.0,165,891,10,750.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921962,Beginner NFL $500 Gridiron,153769,Classic,27.0,4,21,1,500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921961,NFL $7.5K Dime Package [Just $0.10!] ,153769,Classic,0.1,16955,89179,20,7500.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921958,NFL $5K All-or-Nothing [Winner Take All],153769,Classic,1.0,1152,5945,20,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195914853,$2K T-Mobile Lightening Drive Football Takeover,153769,Classic,0.0,15117,999999999,1,2000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921994,NFL $100 Double Up,153769,Classic,100.0,13,68,2,6200.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195921998,NFL $50 Double Up,153769,Classic,50.0,20,113,3,5000.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195991449,NFL Single Entry $5 Double Up (Afternoon Only),153772,Classic,5.0,33,689,1,3000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991450,NFL Single Entry $5 Double Up (Afternoon Only),153772,Classic,5.0,24,459,1,2000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991443,NFL Single Entry $25 Double Up (Afternoon Only),153772,Classic,25.0,13,275,1,6000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991444,NFL Single Entry $25 Double Up (Afternoon Only),153772,Classic,25.0,10,183,1,4000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991436,NFL $100 Double Up (Afternoon Only),153772,Classic,100.0,5,68,2,6200.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991408,NFL $31.2K Luxury Box [$15K to 1st] (Afternoon Only),153772,Classic,1500.0,0,22,1,31200.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991430,NFL $30K Fair Catch [Single Entry] (Afternoon Only),153772,Classic,12.0,93,2941,1,30000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991431,NFL $10K Fair Catch [Single Entry] (Afternoon Only),153772,Classic,12.0,50,980,1,10000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991412,NFL $35K Flea Flicker [$5K to 1st] (Afternoon Only),153772,Classic,5.0,590,8323,150,35000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991410,NFL $40K Bootleg [$10K to 1st]  (Afternoon Only),153772,Classic,33.0,56,1413,42,40000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991426,NFL $20K Double Spy [Single Entry] (Afternoon Only),153772,Classic,200.0,4,111,1,20000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991420,NFL $30K Power Sweep [5 Entry Max] (Afternoon Only),153772,Classic,150.0,10,222,5,30000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991415,NFL $25K First Down [20 Entry Max] (Afternoon Only),153772,Classic,1.0,1097,29726,20,25000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991417,NFL $20K mini-MAX [150 Max Entry] (Afternoon Only),153772,Classic,0.5,2569,47562,150,20000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992052,NFL $75K Heavy Hitter [Must Fill] (Afternoon Only),153772,Classic,26200.0,0,3,1,75000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991425,NFL $15K Checkdown Pass [Single Entry] (Afternoon Only),153772,Classic,777.0,0,21,1,15000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195992051,NFL $20K Thunderdome [Must Fill] (Afternoon Only),153772,Classic,5300.0,0,4,1,20000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991421,NFL $5K Hard Count [5 Entry Max] (Afternoon Only),153772,Classic,20.0,27,294,5,5000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991422,NFL $5K Screen Pass [5 Entry Max] (Afternoon Only),153772,Classic,15.0,28,392,5,5000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991440,NFL Single Entry $50 Double Up (Afternoon Only),153772,Classic,50.0,7,113,1,5000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195991441,NFL Single Entry $50 Double Up (Afternoon Only),153772,Classic,50.0,7,45,1,2000.0,2026-09-27 20:05:00+00:00,Sun 4:05PM
195920600,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire",153769,Classic,448.0,2,11,1,4444.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920601,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire",153769,Classic,176.0,10,28,1,4444.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
195920602,"NFL Satellite to NFL $4,444 Fantasy Football MEGA Millionaire",153769,Classic,75.0,21,67,2,4444.0,2026-09-27 17:00:00+00:00,Sun 1:00PM
